,Theta
11259,0.0020762155556839253
11260,0.0002596499268882644
11261,-0.002764910999592251
11262,-0.0006554243163339457
11263,-0.01621518784101527
11264,0.0009475746921059142
11265,0.001781316827776319
11266,0.0016554682838434206
11267,0.00023668901296676202
11268,-0.0012526350868738475
11269,0.0006031280117148683
11270,-0.000333960639786049
11271,-0.0006154295433006699
11272,0.001669240409024591
11273,0.0020559237927398454
11274,-0.0010988712199919103
11275,-0.0010511407253924077
11276,0.003886746276830489
11277,-0.009673502209231098
11278,7.797213823997108e-05
11279,0.0017240344622687516
11280,0.0020538719237595737
11281,-0.003481310889229178
11282,0.0012702586240970347
11283,-0.0006024964529243013
11284,0.0012953281863101302
11285,0.0019411378661299949
11286,-0.0001410056966317501
11287,0.001899164156127004
11288,0.0035597964701466244
11289,0.009579949869018788
11290,0.00194939047561222
11291,0.002390053282691907
11292,0.00047451598700070985
11293,0.0015245625310554875
11294,-0.00229293193671346
11295,-0.0023742699518551594
11296,0.0009705416831595224
11297,0.00028820509347071493
11298,0.0008324524233018442
11299,0.0018533627180145579
11300,0.0011847445709628225
11301,0.002943973361956408
11302,0.00016771562358962363
11303,0.003783619242588996
11304,0.0004064288604751805
11305,0.0005933201454420903
11306,-0.0004974867120862239
11307,0.0014601307511890509
11308,-0.0005565054254364235
11309,-0.0025269830872868856
11310,0.0004867219473278932
11311,-0.0015312996502818946
11312,-0.0007490294264520997
11313,0.001189424800948799
11314,0.0015167562161959988
11315,0.0015050839392545894
11316,-0.0009500441818202533
11317,-0.0004707966781205567
11318,-0.0006393147142719277
11319,0.001203831648482683
11320,0.0017062276268975808
11321,-0.0004513797082458366
11322,0.0006096864354881213
11323,0.0006260215957053178
11324,0.0019364997872246747
11325,0.0016675178212503727
11326,-6.38945939084913e-05
11327,0.001898737412766727
11328,0.002544140271207296
11329,0.0006368204493582938
11330,0.0010282358680649137
11331,-0.0009132842178646301
11332,0.0030326034731074595
11333,-5.402256564805473e-05
11334,0.0010723502847855037
11335,4.507162716708901e-05
11336,0.0007204490102716483
11337,-0.0010519979808890475
11338,0.003290320512671521
11339,0.006106249218283445
11340,0.0009880996696936335
11341,-0.0029696838289939983
11342,-3.8705246007964694e-05
11343,-0.0009871090581579237
11344,-0.006576343459611311
11345,0.002139737989443539
11346,0.003982193246768605
11347,0.0008109712520095258
11348,-0.0015002097509843875
11349,0.001664778387114522
11350,-0.000667434959559921
11351,0.0031631045236579698
11352,0.00212114084882914
11353,0.002261420924903647
11354,-0.0001903705466702781
11355,0.0012545511324434813
11356,0.00612955812081914
11357,0.0020623886504366608
11358,0.0019889699296384363
11359,-0.0007121906539339308
11360,-0.003509124020930668
11361,-0.004389834212111549
11362,0.0010356968178817133
11363,0.0012808846461607169
11364,0.0006396783651677186
11365,6.6581212070646e-05
11366,-0.0007611598299951183
11367,-0.001078339207852677
11368,-0.010401517425062188
11369,-0.0026600662106598264
11370,0.0005471270128996736
11371,0.0032205131720186037
11372,0.0015762748989607382
11373,0.0009471776663703287
11374,0.002569973912976989
11375,-0.003176845325260001
11376,0.00034750997982171223
11377,0.00282070494877239
11378,0.0012546486768087795
11379,0.0036938201385068826
11380,0.0021096615752399565
11381,0.0022334456985375595
11382,0.0013028913522133854
11383,0.0018602802013935305
11384,-0.000948316241451944
11385,0.0020962991304424284
11386,0.005943512614244594
11387,0.0041017385841369694
11388,0.0023560297224333713
11389,0.00038869288065732327
11390,-0.00014950415426283082
11391,-0.0011714483931391689
11392,-0.0005626711992818951
11393,0.0009762636797321661
11394,0.0014588736157850075
11395,-0.0005638048620388935
11396,0.00028196470512583733
11397,0.0030302662937915104
11398,0.001675534573351126
11399,-0.0032050879862309755
11400,-0.0010095309392517038
11401,-0.0010063684453431164
11402,-4.683998339824541e-05
11403,0.0014207862846329314
11404,-0.002262602785862702
11405,0.002992349526757913
11406,0.0005108169110092161
11407,-0.00020737728123712475
11408,0.000815293683601238
11409,0.000596703911322963
11410,0.0009679233896517467
11411,0.003966477816934438
11412,0.0010948921450708966
11413,0.0013892909630286454
11414,0.00020925562209042959
11415,-0.0016723289867271104
11416,-0.0016617524441437945
11417,-0.00018157517428424725
11418,-0.0001419697174465
11419,0.004852836294511527
11420,-0.0017836071066798247
11421,0.0012655061657672526
11422,0.0013941099460308198
11423,-0.0011687190067417555
11424,-0.0007877840870242912
11425,0.0005711311713702778
11426,-0.005171844227910677
11427,0.0030398641832534924
11428,0.002060284151705964
11429,-0.0007343022695966668
11430,-0.004930241042176082
11431,0.0004923416962872554
11432,-0.0008728016581090634
11433,-0.00068475442622013
11434,-0.004959125849467971
11435,0.0026706068875225987
11436,0.0018693670294736538
11437,-0.002111082580061732
11438,0.0014149690594754995
11439,-0.0015091063781261652
11440,-1.0938242949441248e-05
11441,-0.0005280979038981124
11442,-0.0031541334008311412
11443,-0.0007612951884516392
11444,-0.001933228020400784
11445,0.0024873057383209
11446,-0.00011561687214439548
11447,0.0006782520483981041
11448,0.0014045186940013765
11449,-0.0002609078193694108
11450,-0.004754732524254653
11451,-0.000619418360724139
11452,0.0005934641509708577
11453,0.000943365943050101
11454,0.002499666197035591
11455,0.002913290095645943
11456,-0.0010306960960585023
11457,0.006823822588383004
11458,-0.004253935738982364
11459,-0.001089815531290423
11460,0.002683386807633072
11461,0.003161223938317239
11462,0.005566885114165593
11463,0.0015410889393280328
11464,0.0013204145533540206
11465,-0.0006971662831354933
11466,0.0018289799920456708
11467,0.002802598273780604
11468,0.0007974923623862499
11469,0.0008776632365638363
11470,-0.0012839740827659475
11471,-8.317888068118641e-06
11472,0.0005948996689284755
11473,-0.0001746748698804743
11474,0.0008905823438985676
11475,5.920926384996121e-05
11476,0.0008379838812074593
11477,0.0005160810520113255
11478,0.0013948251073176768
11479,-0.00796186270393136
11480,0.0014271995626848207
11481,-0.0043451172465347404
11482,0.0015166777581235961
11483,-0.0008487860424653762
11484,0.00015207237724789937
11485,0.0007119236594339088
11486,0.0017801367607095356
11487,0.0027672568625568077
11488,-0.012543767923014612
11489,0.0009194432666094162
11490,0.0023028093808949448
11491,-0.0006523819370970443
11492,0.0005003057851580852
11493,0.0009277044263753592
11494,-0.0016216252634235775
11495,0.0007981492760686838
11496,0.001354655551237618
11497,-0.00036298004973092483
11498,-1.0430988522481441e-05
11499,0.002894217598467241
11500,0.005055489197402397
11501,0.004129688636012107
11502,0.0004554992036833564
11503,0.00025996852755558864
11504,0.0018793313014579048
11505,0.0003775687353523457
11506,0.000823224781423376
11507,0.0026535249306137627
11508,0.0010223914868010297
11509,0.0009143541601581023
11510,0.0012278672431039284
11511,3.110972698753948e-05
11512,0.0013906508825944253
11513,0.002162951613023764
11514,-0.0011847694558353346
11515,0.003075971877487895
11516,0.002757780433448165
11517,0.0008911257723428482
11518,0.0013852102504677574
11519,-0.0021862615408158982
11520,0.002486355300190209
11521,0.0014644177834338189
11522,0.0011452015444140002
11523,0.0019050578044329737
11524,0.0015733550638641091
11525,-0.0008765150936332267
11526,0.0005951249389009116
11527,0.0011354903375181671
11528,-0.00031653731846748533
11529,0.0011506359609221018
11530,-0.0002969730411525722
11531,0.0020649206016909467
11532,-0.0008566991539480838
11533,-0.0001581496162107805
11534,0.001183144747901848
11535,0.0027276809838105136
11536,0.0006239821975541982
11537,0.006750863926845382
11538,0.001984553931025744
11539,0.0003682673775337623
11540,-0.010425378188292114
11541,0.0005211174858878865
11542,0.0033247551604247702
11543,0.0005925613922731218
11544,0.0003760016385540188
11545,-0.00027867837746705347
11546,-0.004718308508423084
11547,0.0010933035075904266
11548,0.0006908679348202918
11549,0.0019190762293421746
11550,0.0021021910129643
11551,-5.625607864687232e-05
11552,-0.0006403482357426811
11553,0.0020806862796266022
11554,-0.0001242825987288288
11555,0.0015288960868001973
11556,0.00037498589349932806
11557,-0.00013286273615793168
11558,-0.00017010233923606274
11559,0.0018157973243752906
11560,0.0011522259915169482
11561,0.0011784219213995767
11562,0.0009970319528349936
11563,-0.0004267634151211939
11564,-0.0013178071371659382
11565,0.0020306090011748736
11566,0.004989561892411591
11567,0.00183763453982818
11568,-0.00046310661191334765
11569,-0.0023440703613553477
11570,0.0007544695655523211
11571,0.0005388956993432711
11572,0.0024861076232590693
11573,0.0015435841068338787
11574,0.0003355198787394762
11575,0.003662209993074086
11576,0.0011988719249462134
11577,0.000870537247855754
11578,0.0005453354660886319
11579,-0.010041002793789694
11580,0.0018312204071359614
11581,0.003193930487052345
11582,-0.00020442599455038104
11583,0.003771617023275017
11584,0.002147078200424987
11585,0.0036866881717251814
11586,-0.001050320214558968
11587,0.0003100606263075952
11588,0.0007301740965662143
11589,-0.0004943545825918286
11590,0.0025954579146851274
11591,0.000523537294986876
11592,0.00040905623939793006
11593,0.0011008636266121754
11594,0.0007597983414866572
11595,0.002431042908937108
11596,0.002755519040533614
11597,-0.0013348307959071873
11598,-0.00047738777914089033
11599,0.0002493541011967461
11600,-0.00038397617022543657
11601,0.000922149162881
11602,0.0018086628119809078
11603,0.0009529978022930721
11604,0.002685324324370005
11605,0.00027218870214520193
11606,0.0023893895450512554
11607,0.0029748023094318624
11608,0.00021688032589767676
11609,0.003125042646907842
11610,0.000254986477472177
11611,0.00325890612973212
11612,0.00603293888118388
11613,-0.0013259679724396964
11614,0.005564130129314953
11615,-0.0001166091671058426
11616,0.0005181873477266858
11617,0.0011261919642842992
11618,-0.0023379512272224
11619,-0.0003977800763570608
11620,-0.011777247207906934
11621,0.00301465382092618
11622,0.0005078881819612638
11623,0.001056951164311326
11624,0.0003494376779000453
11625,0.000380202253199054
11626,0.002178220681787295
11627,0.001400507163636711
11628,0.002241602747737595
11629,-0.00045102159968360715
11630,0.0008588455290728486
11631,-0.0013353427136976262
11632,-0.0007243994612077398
11633,0.002450490596649915
11634,0.0036228772819458938
11635,0.0006622107428496506
11636,0.0008544342083157483
11637,-0.0012157084537249875
11638,0.0039135685434494825
11639,0.001561378655031373
11640,0.000982842218343196
11641,0.0014601579087120404
11642,0.002983028031229133
11643,-0.0004568695561516767
11644,0.0024281319487948795
11645,0.0017276264796011293
11646,-0.0007475305177510595
11647,0.0013693245314259305
11648,0.0017723052582122388
11649,0.0016083919881608698
11650,0.0015151140181345368
11651,0.0037058327132886092
11652,0.004895261247313907
11653,0.0018786822114576808
11654,0.0006015641812843537
11655,0.001285182521257342
11656,0.0005277877245815127
11657,0.00027055186525568183
11658,0.00037119929175303537
11659,0.0007057006497224722
11660,0.00016382998419341385
11661,-0.0037835515908262647
11662,0.0013270074732794036
11663,-4.10359245297807e-05
11664,0.0009699900986336811
11665,-0.00275412786113756
11666,0.002341817352815142
11667,0.002855962504539714
11668,-0.0021471785243849352
11669,0.001581231558264269
11670,-0.006507071031929677
11671,0.0012268634636369055
11672,0.0033325552605341442
11673,-0.0053586645311278725
11674,0.0014059468449170998
11675,0.0017034508691271993
11676,-0.0007501194129324613
11677,0.0006302629370064238
11678,0.00018795676530104256
11679,-0.001378309216124901
11680,-0.004306633867669857
11681,-0.010123390068260057
11682,-0.0020320041612755246
11683,0.0005562220089108201
11684,-0.0032466098625572844
11685,0.0003148809228878477
11686,0.001443793218839974
11687,0.0029756886674901033
11688,0.0004112365038028936
11689,0.0011563741541535215
11690,-0.0038489327049686436
11691,-0.00013670650759411946
11692,0.0008943466124209056
11693,0.0012302903757546565
11694,0.0006655075321161503
11695,0.0038356607717824156
11696,0.00412880844450829
11697,-0.0013791831860361827
11698,0.0008424571000164245
11699,0.0005366369098473911
11700,-0.0005622858042369074
11701,-0.0007278391617013433
11702,0.0019039173169895214
11703,0.004073685454533525
11704,-6.323372739923157e-05
11705,0.001203634758487758
11706,-0.00032519918512309207
11707,0.00021588436345518864
11708,0.0014178631085995169
11709,0.0007173871544471826
11710,0.00036361627893194133
11711,-0.0007888569843733905
11712,-0.0001368733048683191
11713,-0.0055766533857683825
11714,-7.05713436715348e-05
11715,-0.0021673319660435518
11716,0.0031086761340146786
11717,-0.0016569583414692288
11718,0.00019949428481439208
11719,-0.0010686254341131986
11720,-0.0014269802734270195
11721,9.217502064827772e-05
11722,-0.00386538860658961
11723,0.00030389929653186536
11724,0.00013082179971854194
11725,0.0026135515691535108
11726,0.0023048793166430817
11727,-0.002132959569759905
11728,0.0013403045572844224
11729,-0.00041863040339526567
11730,0.002249361137095595
11731,0.002653593992585922
11732,0.0036022337421539757
11733,0.00042994662496996516
11734,0.0044064203269557935
11735,0.002049105566851298
11736,-0.03554410136208374
11737,0.0011708874358055713
11738,0.004350786835799225
11739,-0.0023401545732011685
11740,0.002657833277250441
11741,0.0025695594253374765
11742,0.0019281887572056046
11743,0.0022344286557186284
11744,0.00018959118518184444
11745,-0.0010315392918219537
11746,-0.0017362889094669964
11747,0.0024314411061784947
11748,-0.011915413735045129
11749,0.0027889224522516386
11750,-0.008859403434348096
11751,0.0031624279890129217
11752,0.005144292993829099
11753,0.0009217411283238822
11754,0.007661719162481784
11755,0.002903145510993328
11756,-0.007205828863315387
11757,0.0031131208640165324
11758,-0.0002663876207723706
11759,-0.004975724954542429
11760,-0.0009878215925964388
11761,0.0014794879401478773
11762,0.00823418868924637
11763,0.00044884963249773634
11764,0.003580331840404101
11765,0.003948374055486618
11766,0.003348417184112305
11767,-0.0014022835217940887
11768,-0.007970088938334072
11769,0.0017778327049720825
11770,-0.0049424078009678895
11771,0.002941508084523624
11772,-0.00908205530863213
11773,0.001141994314978304
11774,0.0016288412791819053
11775,-0.004666696886826052
11776,-0.004139451720913849
11777,0.0013697019196316404
11778,0.0010326515047161854
11779,-0.00014677918785176568
11780,0.0013281691524210644
11781,-0.001569152304425326
11782,-0.0003340496747430428
11783,0.00107677459080594
11784,0.00039369006056663394
11785,0.0020884843476516412
11786,0.0022019460881985203
11787,-0.0024354953359942747
11788,0.002910206095207321
11789,0.002544778855021073
11790,0.0018810771870828105
